n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1093,70,466,0.4263494967978042,4.596523330283623,2.416599121957209,4.0,15,0.03751143641354071,0.14364135407136322,0.21957913998170173,0.18298261665141813,0.11802378774016468,0.09606587374199452,15.842857142857143,17.543118890555444,11.5,84,1,0.2918572735590119,0.06221408966148216,87.35620253312898,0.00874361990555952,11.379465764694498,2217.9956282246712,0.05123513266239707,0.006404391582799634,0.028362305580969808,0.021957913998170174,0.028362305580969808,0.021957913998170174,0.010978956999085087,0.01555352241537054,0.0054894784995425435,0.01555352241537054,0.01555352241537054,0.009149130832570906,0.008234217749313814,0.0036596523330283625,0.008234217749313814,0.009149130832570906,0.004574565416285453,0.020128087831655993,0.0036596523330283625,0.006404391582799634,0.004574565416285453,0.006404391582799634,0.008234217749313814,0.0009149130832570906,0.006404391582799634,0.0018298261665141812,0.0,0.0009149130832570906,0.0,0.0,0.0018298261665141812,0.004574565416285453,0.0027447392497712718,0.0009149130832570906,0.0027447392497712718,0.0027447392497712718,0.0054894784995425435,0.0018298261665141812,0.0018298261665141812,0.0009149130832570906,0.0054894784995425435,0.0009149130832570906,0.0018298261665141812,0.0036596523330283625,0.0027447392497712718,0.0018298261665141812,0.0009149130832570906,0.0027447392497712718,0.0018298261665141812,0.004574565416285453,0.010064043915827997,0.007319304666056725,0.0,0.05123513266239707,0.0777676120768527,0.08142726440988106,0.006404391582799634,0.0,0.0,0.007319304666056725,0.0054894784995425435,0.0,0.013723696248856358,0.06129917657822507,0.013723696248856358,0.07142857142857142,1093.0,1.0,0,0,0,0,0,0,0,0,0.031005372217958557,0.08039024390243903,0.10809756097560975,0.06809756097560976,0.07746341463414634,0.034731707317073174,eliezer_yudkowsky,eliezer_yudkowsky_0004
1086,46,402,0.3701657458563536,4.634438305709024,2.656842863832916,4.0,16,0.03683241252302026,0.17403314917127072,0.2265193370165746,0.1445672191528545,0.11602209944751381,0.08931860036832412,24.065217391304348,17.66524735414638,20.0,90,1,0.2311233885819521,0.0570902394106814,112.34564132827312,0.011244918569816093,12.086684522166818,1860.9821941712187,0.06445672191528545,0.006445672191528545,0.017495395948434623,0.03038674033149171,0.019337016574585635,0.026703499079189688,0.02302025782688766,0.01565377532228361,0.004604051565377533,0.006445672191528545,0.011049723756906077,0.006445672191528545,0.009208103130755065,0.006445672191528545,0.001841620626151013,0.0,0.006445672191528545,0.03130755064456722,0.001841620626151013,0.001841620626151013,0.006445672191528545,0.010128913443830571,0.0,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.0027624309392265192,0.003683241252302026,0.0,0.0,0.0027624309392265192,0.001841620626151013,0.0027624309392265192,0.006445672191528545,0.007366482504604052,0.0055248618784530384,0.0027624309392265192,0.0055248618784530384,0.0009208103130755065,0.001841620626151013,0.003683241252302026,0.0,0.006445672191528545,0.007366482504604052,0.0009208103130755065,0.006445672191528545,0.0,0.003683241252302026,0.0,0.0009208103130755065,0.0055248618784530384,0.0,0.0009208103130755065,0.04880294659300184,0.06445672191528545,0.0432780847145488,0.007366482504604052,0.0055248618784530384,0.0009208103130755065,0.0055248618784530384,0.008287292817679558,0.0027624309392265192,0.01565377532228361,0.04143646408839779,0.01565377532228361,0.13043478260869565,1086.0,1.0,0,0,0,0,0,0,0,0,0.015863141524105753,0.0737913486005089,0.1258563319632022,0.07672734390291643,0.08749266001174398,0.038559404971618715,eliezer_yudkowsky,eliezer_yudkowsky_0005
1044,36,413,0.3955938697318008,4.452107279693487,2.3805979327107507,4.0,15,0.031609195402298854,0.18582375478927204,0.18007662835249041,0.21839080459770116,0.13218390804597702,0.07279693486590039,30.22222222222222,17.485090650658016,28.5,90,5,0.2471264367816092,0.06609195402298851,97.4002143245108,0.009749359899788042,11.78188912676659,1852.055806043088,0.05076628352490421,0.009578544061302681,0.040229885057471264,0.02586206896551724,0.0210727969348659,0.022988505747126436,0.01053639846743295,0.027777777777777776,0.0038314176245210726,0.005747126436781609,0.009578544061302681,0.004789272030651341,0.006704980842911878,0.011494252873563218,0.005747126436781609,0.0,0.004789272030651341,0.027777777777777776,0.004789272030651341,0.0019157088122605363,0.005747126436781609,0.006704980842911878,0.0,0.006704980842911878,0.007662835249042145,0.004789272030651341,0.007662835249042145,0.0009578544061302681,0.0,0.0,0.004789272030651341,0.0038314176245210726,0.004789272030651341,0.0009578544061302681,0.004789272030651341,0.0019157088122605363,0.0038314176245210726,0.009578544061302681,0.0028735632183908046,0.0038314176245210726,0.005747126436781609,0.0019157088122605363,0.0028735632183908046,0.011494252873563218,0.008620689655172414,0.0009578544061302681,0.0019157088122605363,0.0009578544061302681,0.0,0.0019157088122605363,0.008620689655172414,0.0028735632183908046,0.0019157088122605363,0.04980842911877394,0.05747126436781609,0.04118773946360153,0.006704980842911878,0.0028735632183908046,0.0,0.0009578544061302681,0.006704980842911878,0.007662835249042145,0.034482758620689655,0.005747126436781609,0.034482758620689655,0.1388888888888889,1044.0,1.0,0,0,0,0,0,0,0,0,0.013891158686059814,0.07534246575342465,0.12141967621419676,0.07368202573682026,0.08530510585305105,0.030510585305105854,eliezer_yudkowsky,eliezer_yudkowsky_0006
1065,40,475,0.4460093896713615,4.731455399061033,2.748827533948072,4.0,15,0.04976525821596244,0.19436619718309858,0.14272300469483568,0.18967136150234742,0.107981220657277,0.08169014084507042,27.375,19.995858946291854,25.5,106,1,0.2995305164319249,0.06666666666666667,83.3520685930922,0.008343040700342405,11.187893317183256,2122.497940460368,0.03943661971830986,0.01971830985915493,0.03474178403755868,0.04225352112676056,0.01596244131455399,0.022535211267605635,0.010328638497652582,0.023474178403755867,0.0018779342723004694,0.022535211267605635,0.012206572769953052,0.005633802816901409,0.003755868544600939,0.004694835680751174,0.005633802816901409,0.0,0.008450704225352112,0.004694835680751174,0.004694835680751174,0.0028169014084507044,0.009389671361502348,0.003755868544600939,0.0,0.0018779342723004694,0.0028169014084507044,0.003755868544600939,0.0028169014084507044,0.0,0.0,0.0,0.0018779342723004694,0.006572769953051643,0.0018779342723004694,0.008450704225352112,0.004694835680751174,0.0009389671361502347,0.006572769953051643,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.0009389671361502347,0.0018779342723004694,0.0009389671361502347,0.0018779342723004694,0.004694835680751174,0.0018779342723004694,0.0,0.0018779342723004694,0.0009389671361502347,0.003755868544600939,0.010328638497652582,0.003755868544600939,0.0,0.03568075117370892,0.036619718309859155,0.030985915492957747,0.003755868544600939,0.005633802816901409,0.0,0.013145539906103286,0.010328638497652582,0.0009389671361502347,0.028169014084507043,0.013145539906103286,0.027230046948356807,0.15,1065.0,1.0,0,0,0,0,0,0,0,0,0.017740429505135387,0.07586872586872587,0.11698841698841698,0.08359073359073359,0.08706563706563707,0.02413127413127413,eliezer_yudkowsky,eliezer_yudkowsky_0007
1019,101,338,0.33169774288518156,4.465161923454367,2.2506161512216982,4.0,14,0.05986261040235525,0.12855740922473013,0.17075564278704614,0.22473012757605496,0.15014720314033367,0.09224730127576054,10.623762376237623,10.803237033360903,7.0,45,1,0.19234543670264967,0.045142296368989206,101.02459549231915,0.010112383379830375,12.732571222086532,1648.7204487530146,0.0323846908734053,0.004906771344455349,0.03042198233562316,0.017664376840039256,0.021589793915603533,0.033366045142296366,0.005888125613346418,0.029440628066732092,0.0068694798822374874,0.011776251226692836,0.009813542688910697,0.0,0.007850834151128557,0.001962708537782139,0.005888125613346418,0.0,0.0,0.02747791952894995,0.003925417075564278,0.005888125613346418,0.001962708537782139,0.008832188420019628,0.0,0.001962708537782139,0.002944062806673209,0.0068694798822374874,0.002944062806673209,0.0009813542688910696,0.0,0.0,0.001962708537782139,0.0009813542688910696,0.0,0.001962708537782139,0.001962708537782139,0.008832188420019628,0.001962708537782139,0.005888125613346418,0.0009813542688910696,0.002944062806673209,0.005888125613346418,0.002944062806673209,0.0,0.013738959764474975,0.002944062806673209,0.0,0.0009813542688910696,0.002944062806673209,0.002944062806673209,0.0,0.011776251226692836,0.003925417075564278,0.0009813542688910696,0.045142296368989206,0.04808635917566242,0.0745829244357213,0.0,0.0,0.012757605495583905,0.010794896957801767,0.002944062806673209,0.0009813542688910696,0.053974484789008834,0.001962708537782139,0.050049067713444556,0.09900990099009901,1019.0,1.0,0,0,0,0,0,0,0,0,0.018955002472391628,0.07618250313938886,0.11866889912097112,0.06341565508580996,0.08874005860192549,0.034742570113018,eliezer_yudkowsky,eliezer_yudkowsky_0008
1083,37,411,0.37950138504155123,4.685133887349954,2.639222348248846,4.0,17,0.03508771929824561,0.1569713758079409,0.21144967682363805,0.17820867959372114,0.11265004616805172,0.0997229916897507,29.945945945945947,14.624943420442085,31.0,75,1,0.234533702677747,0.06278855032317636,124.83704766606218,0.012495242386538387,11.960976296341421,1829.2092302658646,0.0729455216989843,0.008310249307479225,0.02585410895660203,0.029547553093259463,0.024007386888273315,0.029547553093259463,0.019390581717451522,0.03139427516158818,0.002770083102493075,0.00554016620498615,0.009233610341643583,0.010156971375807941,0.002770083102493075,0.003693444136657433,0.0046168051708217915,0.0,0.002770083102493075,0.024930747922437674,0.0009233610341643582,0.0009233610341643582,0.0110803324099723,0.00554016620498615,0.0,0.006463527239150508,0.002770083102493075,0.003693444136657433,0.0,0.0018467220683287165,0.0,0.0,0.0046168051708217915,0.012927054478301015,0.00554016620498615,0.0,0.0018467220683287165,0.003693444136657433,0.0046168051708217915,0.0009233610341643582,0.0018467220683287165,0.00554016620498615,0.0009233610341643582,0.002770083102493075,0.002770083102493075,0.0046168051708217915,0.003693444136657433,0.0009233610341643582,0.0009233610341643582,0.002770083102493075,0.0018467220683287165,0.0,0.007386888273314866,0.0018467220683287165,0.0009233610341643582,0.048938134810710986,0.03970452446906741,0.03508771929824561,0.002770083102493075,0.003693444136657433,0.0009233610341643582,0.0009233610341643582,0.008310249307479225,0.0009233610341643582,0.01569713758079409,0.027700831024930747,0.014773776546629732,0.16216216216216217,1083.0,1.0,0,0,0,0,0,0,0,0,0.009178593652769134,0.08173542514042223,0.12395893860158823,0.073794305636258,0.07282587642843308,0.031183420491962037,eliezer_yudkowsky,eliezer_yudkowsky_0009
1034,48,432,0.41779497098646035,4.83752417794971,2.6326884387940255,4.0,15,0.041586073500967116,0.16054158607350097,0.16731141199226304,0.1576402321083172,0.12282398452611218,0.10444874274661509,22.583333333333332,12.848205668064661,21.5,46,2,0.2746615087040619,0.058027079303675046,96.41249733434597,0.009650582985838697,11.520939265933837,2026.0770971550933,0.059961315280464215,0.008704061895551257,0.033849129593810444,0.022243713733075435,0.0183752417794971,0.03288201160541586,0.010638297872340425,0.029980657640232108,0.007736943907156673,0.005802707930367505,0.008704061895551257,0.005802707930367505,0.0029013539651837525,0.008704061895551257,0.0038684719535783366,0.0,0.0009671179883945841,0.007736943907156673,0.0019342359767891683,0.0038684719535783366,0.007736943907156673,0.004835589941972921,0.0,0.007736943907156673,0.0009671179883945841,0.004835589941972921,0.0,0.0009671179883945841,0.0,0.0,0.004835589941972921,0.0029013539651837525,0.004835589941972921,0.0029013539651837525,0.0009671179883945841,0.0019342359767891683,0.0009671179883945841,0.004835589941972921,0.0029013539651837525,0.005802707930367505,0.005802707930367505,0.0019342359767891683,0.0009671179883945841,0.012572533849129593,0.0038684719535783366,0.0009671179883945841,0.0009671179883945841,0.0,0.0019342359767891683,0.0,0.006769825918762089,0.0029013539651837525,0.0019342359767891683,0.0425531914893617,0.048355899419729204,0.0367504835589942,0.0,0.014506769825918761,0.0038684719535783366,0.005802707930367505,0.01644100580270793,0.0029013539651837525,0.03868471953578337,0.009671179883945842,0.03868471953578337,0.041666666666666664,1034.0,1.0,0,0,0,0,0,0,0,0,0.01346749226006192,0.07675988428158148,0.13384763741562197,0.0781099324975892,0.07232401157184185,0.027965284474445518,eliezer_yudkowsky,eliezer_yudkowsky_0010
1040,46,442,0.425,4.760576923076923,2.561058910701361,4.0,16,0.028846153846153848,0.175,0.15096153846153845,0.18846153846153846,0.13846153846153847,0.10096153846153846,23.565217391304348,15.432394181400769,19.0,67,1,0.2759615384615385,0.06634615384615385,86.40902366863905,0.008649218923521136,11.434029861754102,1981.008637757326,0.05,0.014423076923076924,0.04326923076923077,0.025961538461538463,0.01826923076923077,0.021153846153846155,0.011538461538461539,0.025,0.0028846153846153848,0.007692307692307693,0.010576923076923078,0.0057692307692307696,0.0038461538461538464,0.0028846153846153848,0.0009615384615384616,0.0,0.0019230769230769232,0.008653846153846154,0.0028846153846153848,0.0057692307692307696,0.004807692307692308,0.004807692307692308,0.0,0.004807692307692308,0.0057692307692307696,0.007692307692307693,0.0038461538461538464,0.0,0.0,0.0,0.0019230769230769232,0.0038461538461538464,0.007692307692307693,0.0,0.007692307692307693,0.0009615384615384616,0.008653846153846154,0.006730769230769231,0.009615384615384616,0.004807692307692308,0.0038461538461538464,0.0057692307692307696,0.0028846153846153848,0.007692307692307693,0.008653846153846154,0.0038461538461538464,0.0,0.0,0.0009615384615384616,0.0,0.008653846153846154,0.0057692307692307696,0.0009615384615384616,0.0375,0.05384615384615385,0.03461538461538462,0.0,0.0038461538461538464,0.0009615384615384616,0.009615384615384616,0.004807692307692308,0.0009615384615384616,0.038461538461538464,0.007692307692307693,0.038461538461538464,0.10869565217391304,1040.0,1.0,0,0,0,0,0,0,0,0,0.013293712855802315,0.07644427154250145,0.12157167866173896,0.06866368410815017,0.08227971211826493,0.031122349737405176,eliezer_yudkowsky,eliezer_yudkowsky_0011
1087,35,437,0.40202391904323825,4.7175712971481145,2.6972837862511927,4.0,15,0.04967801287948482,0.1812327506899724,0.17295308187672492,0.16651333946642136,0.10211591536338546,0.08463661453541858,31.685714285714287,17.862604878942616,30.0,95,1,0.2529898804047838,0.0671573137074517,98.25917910845664,0.009834965717393404,11.66858301139577,1885.891543007388,0.050597976080956765,0.00919963201471941,0.04323827046918123,0.031278748850046,0.02391904323827047,0.022999080036798528,0.011039558417663294,0.02667893284268629,0.0009199632014719411,0.02667893284268629,0.00919963201471941,0.0027598896044158236,0.005519779208831647,0.013799448022079117,0.004599816007359705,0.0,0.00919963201471941,0.011039558417663294,0.0009199632014719411,0.004599816007359705,0.00919963201471941,0.0,0.0,0.0018399264029438822,0.0009199632014719411,0.006439742410303588,0.0009199632014719411,0.0036798528058877645,0.0,0.0,0.005519779208831647,0.00919963201471941,0.0027598896044158236,0.004599816007359705,0.0027598896044158236,0.0018399264029438822,0.0009199632014719411,0.0,0.005519779208831647,0.004599816007359705,0.006439742410303588,0.0027598896044158236,0.0027598896044158236,0.004599816007359705,0.006439742410303588,0.006439742410303588,0.0018399264029438822,0.0018399264029438822,0.0,0.0009199632014719411,0.010119595216191352,0.0009199632014719411,0.0027598896044158236,0.040478380864765406,0.046918123275068994,0.03311867525298988,0.0027598896044158236,0.0036798528058877645,0.0,0.0009199632014719411,0.0027598896044158236,0.0027598896044158236,0.013799448022079117,0.027598896044158234,0.013799448022079117,0.2571428571428571,1087.0,1.0,0,0,0,0,0,0,0,0,0.013141620284477427,0.07865384615384616,0.11865384615384615,0.07942307692307693,0.08326923076923078,0.02480769230769231,eliezer_yudkowsky,eliezer_yudkowsky_0012
1068,40,415,0.38857677902621723,4.571161048689139,2.427910385337947,4.0,13,0.04588014981273408,0.17228464419475656,0.1647940074906367,0.19101123595505617,0.13389513108614232,0.0898876404494382,27.475,17.814302540374687,23.0,99,1,0.24250936329588016,0.06179775280898876,87.11021335689938,0.008719185366932385,11.85291119686471,1855.14125198773,0.035580524344569285,0.014044943820224719,0.04400749063670412,0.025280898876404494,0.027153558052434457,0.02153558052434457,0.0149812734082397,0.020599250936329586,0.009363295880149813,0.024344569288389514,0.014044943820224719,0.003745318352059925,0.0028089887640449437,0.00749063670411985,0.0056179775280898875,0.0,0.0046816479400749065,0.013108614232209739,0.0,0.0046816479400749065,0.009363295880149813,0.0028089887640449437,0.0,0.0028089887640449437,0.0028089887640449437,0.0,0.010299625468164793,0.0,0.0,0.0,0.0046816479400749065,0.0009363295880149813,0.0009363295880149813,0.0018726591760299626,0.003745318352059925,0.0028089887640449437,0.010299625468164793,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0028089887640449437,0.0046816479400749065,0.009363295880149813,0.014044943820224719,0.0009363295880149813,0.0018726591760299626,0.0028089887640449437,0.0018726591760299626,0.0018726591760299626,0.003745318352059925,0.0046816479400749065,0.003745318352059925,0.047752808988764044,0.04588014981273408,0.03464419475655431,0.0018726591760299626,0.003745318352059925,0.0009363295880149813,0.0028089887640449437,0.016853932584269662,0.003745318352059925,0.024344569288389514,0.0018726591760299626,0.023408239700374533,0.25,1068.0,1.0,0,0,0,0,0,0,0,0,0.013297020185837873,0.08081616323264652,0.11442288457691538,0.07401480296059212,0.08281656331266253,0.03520704140828165,eliezer_yudkowsky,eliezer_yudkowsky_0013
1031,38,453,0.4393792434529583,4.77109602327837,2.7775563476373226,4.0,16,0.0533462657613967,0.17361784675072744,0.16391852570320078,0.1687681862269641,0.1066925315227934,0.1008729388942774,28.394736842105264,22.458780340980944,25.5,102,1,0.28031037827352084,0.07468477206595538,77.98969106110196,0.007806540920776322,11.28278200033311,1916.4895556461483,0.03200775945683802,0.01066925315227934,0.0475266731328807,0.020368574199806012,0.015518913676042677,0.027158098933074686,0.008729388942774006,0.02133850630455868,0.005819592628516004,0.026188166828322017,0.008729388942774006,0.0038797284190106693,0.007759456838021339,0.005819592628516004,0.0038797284190106693,0.0,0.013579049466537343,0.01745877788554801,0.005819592628516004,0.005819592628516004,0.006789524733268671,0.0038797284190106693,0.0,0.002909796314258002,0.005819592628516004,0.0038797284190106693,0.004849660523763337,0.0019398642095053346,0.0,0.0,0.006789524733268671,0.002909796314258002,0.0009699321047526673,0.004849660523763337,0.0038797284190106693,0.002909796314258002,0.002909796314258002,0.0,0.0009699321047526673,0.0038797284190106693,0.0019398642095053346,0.0019398642095053346,0.0,0.009699321047526674,0.006789524733268671,0.0019398642095053346,0.0019398642095053346,0.0019398642095053346,0.0,0.0019398642095053346,0.01066925315227934,0.005819592628516004,0.0019398642095053346,0.037827352085354024,0.049466537342386034,0.037827352085354024,0.0009699321047526673,0.009699321047526674,0.0,0.002909796314258002,0.008729388942774006,0.0009699321047526673,0.04364694471387003,0.02230843840931135,0.04364694471387003,0.2631578947368421,1031.0,1.0,0,0,0,0,0,0,0,0,0.014285714285714285,0.07166634031721167,0.12551400039161933,0.07832386919913843,0.08889759154102213,0.031721167025651066,eliezer_yudkowsky,eliezer_yudkowsky_0014
