n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1451,69,499,0.3439007580978635,5.036526533425224,2.9539381478766065,4.0,18,0.042729152308752585,0.19021364576154376,0.1357684355616816,0.14679531357684356,0.1357684355616816,0.07305306685044796,21.71014492753623,13.377573109418487,20.0,84,2,0.19917298414886286,0.059269469331495524,82.78707951596868,0.00828441740535659,12.190812959231195,1729.8686277091476,0.03652653342522398,0.00895933838731909,0.03239145416953825,0.03859407305306685,0.015161957270847692,0.028256374913852515,0.024121295658166782,0.02067539627842867,0.005513439007580979,0.006891798759476223,0.008270158511371467,0.011026878015161957,0.0027567195037904893,0.004824259131633356,0.0013783597518952446,0.0,0.006202618883528601,0.0027567195037904893,0.0,0.0034458993797381117,0.007580978635423846,0.008270158511371467,0.0,0.006202618883528601,0.006891798759476223,0.0006891798759476223,0.009648518263266712,0.0006891798759476223,0.0,0.0,0.006891798759476223,0.007580978635423846,0.0013783597518952446,0.005513439007580979,0.0034458993797381117,0.0027567195037904893,0.0034458993797381117,0.0027567195037904893,0.0006891798759476223,0.0006891798759476223,0.004135079255685734,0.002067539627842867,0.0006891798759476223,0.0034458993797381117,0.004824259131633356,0.0006891798759476223,0.0,0.008270158511371467,0.002067539627842867,0.0,0.004135079255685734,0.0013783597518952446,0.0027567195037904893,0.048242591316333565,0.04686423156443832,0.04893177119228118,0.0,0.009648518263266712,0.0,0.0013783597518952446,0.015851137146795313,0.015851137146795313,0.021364576154376293,0.024810475534114404,0.019297036526533425,0.07246376811594203,1451.0,1.0,0,0,0,0,0,0,0,0,0.012753999135322092,0.08155026241421073,0.12663167810523482,0.07912797739200646,0.07441797873772037,0.02691427802449199,ricraz,ricraz_0027
1430,88,592,0.413986013986014,4.165034965034965,2.1598775781565953,4.0,13,0.05804195804195804,0.1825174825174825,0.2062937062937063,0.1965034965034965,0.11888111888111888,0.08951048951048951,16.795454545454547,10.465483408577294,15.0,58,1,0.2923076923076923,0.05384615384615385,121.0034720524231,0.01210881490797516,11.28396317763653,2471.916319635827,0.07342657342657342,0.0048951048951048955,0.028671328671328673,0.025874125874125874,0.03076923076923077,0.01888111888111888,0.014685314685314685,0.011188811188811189,0.002797202797202797,0.039160839160839164,0.009790209790209791,0.006293706293706294,0.004195804195804196,0.007692307692307693,0.007692307692307693,0.002797202797202797,0.00909090909090909,0.004195804195804196,0.004195804195804196,0.006993006993006993,0.006993006993006993,0.00909090909090909,0.0048951048951048955,0.004195804195804196,0.0048951048951048955,0.002097902097902098,0.0006993006993006993,0.0,0.002097902097902098,0.0006993006993006993,0.0013986013986013986,0.0013986013986013986,0.002097902097902098,0.025174825174825177,0.0034965034965034965,0.0013986013986013986,0.0,0.0006993006993006993,0.002097902097902098,0.0013986013986013986,0.0048951048951048955,0.0013986013986013986,0.0034965034965034965,0.0013986013986013986,0.0013986013986013986,0.004195804195804196,0.0013986013986013986,0.0013986013986013986,0.0,0.017482517482517484,0.002797202797202797,0.0006993006993006993,0.0,0.05454545454545454,0.06363636363636363,0.055944055944055944,0.0034965034965034965,0.002797202797202797,0.0034965034965034965,0.0048951048951048955,0.004195804195804196,0.0,0.033566433566433566,0.011188811188811189,0.033566433566433566,0.22727272727272727,1430.0,1.0,0,0,0,0,0,0,0,0,0.021211736313984503,0.07551786005545588,0.1231446746044691,0.07584407111401076,0.06948295547219051,0.024628934920893818,ricraz,ricraz_0028
1436,86,597,0.4157381615598886,4.472144846796658,2.429491188100587,4.0,17,0.02924791086350975,0.19568245125348188,0.20334261838440112,0.1796657381615599,0.10933147632311978,0.08495821727019498,17.22093023255814,8.301584554252976,16.0,44,3,0.2862116991643454,0.052924791086350974,77.15450687067916,0.0077208273077557675,11.260195180015439,2333.312472858106,0.0383008356545961,0.004874651810584958,0.025069637883008356,0.02576601671309192,0.022284122562674095,0.026462395543175487,0.013927576601671309,0.013231197771587743,0.0020891364902506965,0.002785515320334262,0.019498607242339833,0.006963788300835654,0.003481894150417827,0.006267409470752089,0.008356545961002786,0.03203342618384401,0.003481894150417827,0.009052924791086351,0.0020891364902506965,0.006963788300835654,0.002785515320334262,0.013231197771587743,0.02298050139275766,0.005571030640668524,0.002785515320334262,0.004874651810584958,0.002785515320334262,0.0,0.0020891364902506965,0.0020891364902506965,0.006963788300835654,0.004874651810584958,0.004178272980501393,0.0020891364902506965,0.003481894150417827,0.005571030640668524,0.001392757660167131,0.0006963788300835655,0.004178272980501393,0.009052924791086351,0.004178272980501393,0.006267409470752089,0.003481894150417827,0.002785515320334262,0.008356545961002786,0.0,0.002785515320334262,0.001392757660167131,0.002785515320334262,0.002785515320334262,0.0020891364902506965,0.0020891364902506965,0.001392757660167131,0.05988857938718663,0.06545961002785515,0.06337047353760446,0.003481894150417827,0.003481894150417827,0.0006963788300835655,0.006267409470752089,0.005571030640668524,0.0,0.03203342618384401,0.026462395543175487,0.031337047353760444,0.1744186046511628,1436.0,1.0,0,0,0,0,0,0,0,0,0.015218166686481988,0.0781414994720169,0.11902247699502187,0.07316337305777644,0.07240911147986122,0.03318750942826972,ricraz,ricraz_0029
1434,68,586,0.4086471408647141,4.94839609483961,2.659969970654277,4.0,15,0.03277545327754533,0.14783821478382148,0.17573221757322174,0.17224546722454673,0.11645746164574616,0.0899581589958159,21.794117647058822,10.34345320584249,22.0,48,1,0.27405857740585776,0.060669456066945605,84.42117999023516,0.008448009218841396,11.342601587974857,2206.828336994562,0.05788005578800558,0.006276150627615063,0.024407252440725245,0.030683403068340307,0.015341701534170154,0.024407252440725245,0.020223152022315203,0.01394700139470014,0.000697350069735007,0.0048814504881450485,0.003486750348675035,0.00906555090655509,0.002789400278940028,0.007670850767085077,0.011157601115760111,0.001394700139470014,0.009762900976290097,0.008368200836820083,0.0,0.000697350069735007,0.010460251046025104,0.0048814504881450485,0.0048814504881450485,0.006276150627615063,0.0020920502092050207,0.0048814504881450485,0.000697350069735007,0.000697350069735007,0.0,0.0,0.002789400278940028,0.001394700139470014,0.0048814504881450485,0.0,0.003486750348675035,0.0048814504881450485,0.000697350069735007,0.001394700139470014,0.00697350069735007,0.002789400278940028,0.007670850767085077,0.001394700139470014,0.002789400278940028,0.008368200836820083,0.007670850767085077,0.001394700139470014,0.000697350069735007,0.005578800557880056,0.0,0.0,0.001394700139470014,0.003486750348675035,0.001394700139470014,0.046722454672245464,0.045327754532775454,0.04741980474198047,0.0,0.002789400278940028,0.000697350069735007,0.001394700139470014,0.0048814504881450485,0.006276150627615063,0.03138075313807531,0.002789400278940028,0.030683403068340307,0.07352941176470588,1434.0,1.0,0,0,0,0,0,0,0,0,0.013821318000884564,0.07312414733969987,0.12060027285129604,0.07926330150068213,0.08144611186903138,0.031787175989085946,ricraz,ricraz_0030
1388,114,548,0.39481268011527376,4.250720461095101,2.0453696352768995,4.0,13,0.03674351585014409,0.13976945244956773,0.24495677233429394,0.22622478386167147,0.12103746397694524,0.08285302593659942,12.780701754385966,6.874512769886333,11.5,30,1,0.25936599423631124,0.05763688760806916,102.04801966630401,0.010212159430196826,11.538770621420905,2109.106004949244,0.03386167146974063,0.002881844380403458,0.029538904899135448,0.012968299711815562,0.02089337175792507,0.029538904899135448,0.01585014409221902,0.010086455331412104,0.004322766570605188,0.007204610951008645,0.013688760806916427,0.012247838616714697,0.002161383285302594,0.004322766570605188,0.002161383285302594,0.008645533141210375,0.010806916426512969,0.06556195965417867,0.0007204610951008645,0.007204610951008645,0.0007204610951008645,0.011527377521613832,0.005763688760806916,0.002881844380403458,0.004322766570605188,0.00792507204610951,0.0007204610951008645,0.004322766570605188,0.002161383285302594,0.002161383285302594,0.0036023054755043226,0.004322766570605188,0.001440922190201729,0.0007204610951008645,0.004322766570605188,0.0036023054755043226,0.002161383285302594,0.001440922190201729,0.004322766570605188,0.001440922190201729,0.0007204610951008645,0.005043227665706052,0.002881844380403458,0.006484149855907781,0.0007204610951008645,0.001440922190201729,0.001440922190201729,0.0,0.0007204610951008645,0.001440922190201729,0.002161383285302594,0.001440922190201729,0.0,0.053314121037463975,0.06412103746397695,0.08501440922190202,0.002881844380403458,0.002161383285302594,0.004322766570605188,0.0036023054755043226,0.0007204610951008645,0.0,0.05043227665706052,0.03386167146974063,0.04971181556195965,0.30701754385964913,1388.0,1.0,0,0,0,0,0,0,0,0,0.01841712294673967,0.07747834456207892,0.1188642925890279,0.05983317292268207,0.08710298363811357,0.04700032082130253,ricraz,ricraz_0031
1455,68,571,0.3924398625429553,5.058419243986254,2.8277022309127084,4.0,15,0.030927835051546393,0.1670103092783505,0.16288659793814433,0.15876288659793814,0.11134020618556702,0.09209621993127148,21.926470588235293,11.755244357145187,21.0,68,1,0.2584192439862543,0.05567010309278351,94.09430686930952,0.009415902097307109,11.522490777249146,2132.541863361432,0.0570446735395189,0.0013745704467353953,0.029553264604810996,0.04329896907216495,0.01993127147766323,0.02268041237113402,0.01718213058419244,0.012371134020618556,0.0027491408934707906,0.004810996563573883,0.007560137457044674,0.005498281786941581,0.002061855670103093,0.005498281786941581,0.0027491408934707906,0.0006872852233676976,0.006185567010309278,0.008247422680412371,0.0,0.0027491408934707906,0.009621993127147767,0.008247422680412371,0.0027491408934707906,0.004810996563573883,0.005498281786941581,0.004810996563573883,0.004123711340206186,0.0006872852233676976,0.0,0.0,0.005498281786941581,0.005498281786941581,0.004123711340206186,0.0027491408934707906,0.002061855670103093,0.0006872852233676976,0.0006872852233676976,0.004810996563573883,0.0027491408934707906,0.0013745704467353953,0.004810996563573883,0.0006872852233676976,0.0013745704467353953,0.004123711340206186,0.006185567010309278,0.003436426116838488,0.0,0.013745704467353952,0.0,0.0,0.002061855670103093,0.004123711340206186,0.0006872852233676976,0.052920962199312714,0.04054982817869416,0.048109965635738834,0.004810996563573883,0.004810996563573883,0.0,0.0013745704467353953,0.006185567010309278,0.008247422680412371,0.024742268041237112,0.015120274914089347,0.024054982817869417,0.07352941176470588,1455.0,1.0,0,0,0,0,0,0,0,0,0.013285806869734284,0.07357637040979244,0.12346993081426291,0.0807610431080362,0.07929749866950506,0.027674294837679615,ricraz,ricraz_0032
1473,70,517,0.35098438560760353,5.044806517311609,2.7957200790236914,4.0,17,0.03326544467073999,0.17447386286490157,0.1425661914460285,0.15750169721656485,0.11608961303462322,0.11133740665308893,21.428571428571427,8.566665343179972,21.0,42,4,0.19959266802443992,0.06381534283774609,76.8943955673727,0.007694663360783966,12.068812509247483,1691.275411350305,0.03937542430414121,0.0027155465037338763,0.021045485403937542,0.03801765105227427,0.02376103190767142,0.02172437202987101,0.019687712152070606,0.012898845892735914,0.0027155465037338763,0.010183299389002037,0.010183299389002037,0.0033944331296673455,0.002036659877800407,0.006109979633401222,0.0027155465037338763,0.0,0.010862186014935505,0.0033944331296673455,0.0006788866259334691,0.006109979633401222,0.008825526137135099,0.005431093007467753,0.0,0.006788866259334691,0.0047522063815342835,0.0033944331296673455,0.008825526137135099,0.0006788866259334691,0.0,0.0,0.004073319755600814,0.002036659877800407,0.0027155465037338763,0.0027155465037338763,0.0047522063815342835,0.002036659877800407,0.0006788866259334691,0.0006788866259334691,0.0027155465037338763,0.0027155465037338763,0.006788866259334691,0.0033944331296673455,0.0013577732518669382,0.0033944331296673455,0.0033944331296673455,0.0006788866259334691,0.0,0.006788866259334691,0.0006788866259334691,0.0,0.0033944331296673455,0.004073319755600814,0.0013577732518669382,0.04684317718940937,0.04548540393754243,0.04548540393754243,0.004073319755600814,0.005431093007467753,0.0,0.0027155465037338763,0.014256619144602852,0.006788866259334691,0.017651052274270197,0.006788866259334691,0.017651052274270197,0.1,1473.0,1.0,0,0,0,0,0,0,0,0,0.016740468733124528,0.07175066312997347,0.13262599469496023,0.08740053050397878,0.07400530503978779,0.023740053050397877,ricraz,ricraz_0033
1494,79,584,0.3908969210174029,5.145917001338688,2.814452813787479,4.0,15,0.03480589022757698,0.15863453815261044,0.15461847389558234,0.16198125836680052,0.107095046854083,0.06760374832663989,19.139240506329113,7.920066131317036,20.0,40,4,0.25100401606425704,0.06224899598393574,66.47742240716548,0.00665219484770966,11.515549002462071,2042.3827854375947,0.03614457831325301,0.004685408299866131,0.02677376171352075,0.02677376171352075,0.0214190093708166,0.022757697456492636,0.018072289156626505,0.012048192771084338,0.0033467202141900937,0.009370816599732263,0.012048192771084338,0.006693440428380187,0.0006693440428380187,0.00535475234270415,0.007362784471218206,0.0,0.0107095046854083,0.004016064257028112,0.0,0.002677376171352075,0.00535475234270415,0.011378848728246318,0.0,0.007362784471218206,0.0033467202141900937,0.004685408299866131,0.002008032128514056,0.0006693440428380187,0.0,0.0,0.006024096385542169,0.006693440428380187,0.002677376171352075,0.0006693440428380187,0.004016064257028112,0.0006693440428380187,0.0006693440428380187,0.0013386880856760374,0.0107095046854083,0.0013386880856760374,0.0006693440428380187,0.002677376171352075,0.0013386880856760374,0.007362784471218206,0.0006693440428380187,0.0013386880856760374,0.0,0.007362784471218206,0.0006693440428380187,0.0,0.006693440428380187,0.007362784471218206,0.0013386880856760374,0.050870147255689425,0.040829986613119144,0.05220883534136546,0.004685408299866131,0.007362784471218206,0.0006693440428380187,0.0013386880856760374,0.02744310575635877,0.004685408299866131,0.009370816599732263,0.0013386880856760374,0.009370816599732263,0.1518987341772152,1494.0,1.0,0,0,0,0,0,0,0,0,0.013943171015105102,0.07025912079412144,0.126079669975506,0.08057238623179064,0.07580250096686864,0.02771690086373598,ricraz,ricraz_0034
1478,72,577,0.39039242219215153,5.2151556156968875,2.821431190176144,4.0,14,0.023004059539918808,0.14208389715832206,0.16508795669824086,0.17929634641407308,0.12178619756427606,0.08051420838971583,20.86111111111111,8.689561994388496,22.0,42,2,0.2489851150202977,0.05953991880920163,70.31408790359646,0.007036169392113443,11.532448081383789,2014.929580655598,0.04262516914749662,0.005412719891745603,0.028416779431664412,0.029769959404600813,0.023004059539918808,0.013531799729364006,0.02029769959404601,0.006765899864682003,0.008795669824086604,0.005412719891745603,0.0033829499323410014,0.009472259810554804,0.0013531799729364006,0.0020297699594046007,0.005412719891745603,0.0,0.014884979702300407,0.007442489851150203,0.0,0.0013531799729364006,0.0040595399188092015,0.006089309878213802,0.0,0.006765899864682003,0.0020297699594046007,0.006765899864682003,0.0020297699594046007,0.0,0.0,0.0,0.0027063599458728013,0.0040595399188092015,0.0006765899864682003,0.0,0.0006765899864682003,0.0027063599458728013,0.0006765899864682003,0.0006765899864682003,0.013531799729364006,0.0027063599458728013,0.0013531799729364006,0.0,0.0006765899864682003,0.0013531799729364006,0.004736129905277402,0.0033829499323410014,0.0,0.0040595399188092015,0.0,0.0,0.0027063599458728013,0.0027063599458728013,0.0013531799729364006,0.04533152909336942,0.04736129905277402,0.04939106901217862,0.0027063599458728013,0.0,0.0,0.0027063599458728013,0.013531799729364006,0.012178619756427604,0.018267929634641408,0.005412719891745603,0.016238159675236806,0.08333333333333333,1478.0,1.0,0,0,0,0,0,0,0,0,0.012168257631385713,0.07495195387572069,0.13004484304932734,0.0791800128122998,0.07431133888532991,0.028827674567584883,ricraz,ricraz_0035
1466,71,597,0.4072305593451569,5.045702592087312,2.926794167188293,4.0,18,0.049795361527967257,0.17462482946793997,0.13710777626193724,0.15552523874488403,0.10845839017735334,0.08935879945429741,21.070422535211268,11.195225269531136,20.0,62,1,0.2673942701227831,0.06548431105047749,79.18457292071865,0.007923862382373621,11.338006700332226,2123.075536985668,0.04229195088676671,0.0034106412005457027,0.03342428376534789,0.03956343792633015,0.017053206002728513,0.018417462482946793,0.015688949522510234,0.011596180081855388,0.0034106412005457027,0.008867667121418827,0.008867667121418827,0.009549795361527967,0.0047748976807639835,0.0047748976807639835,0.0034106412005457027,0.0,0.0068212824010914054,0.0034106412005457027,0.001364256480218281,0.0047748976807639835,0.006139154160982265,0.007503410641200546,0.0,0.0047748976807639835,0.0034106412005457027,0.001364256480218281,0.006139154160982265,0.0,0.0,0.0,0.007503410641200546,0.005457025920873124,0.004092769440654843,0.0006821282401091405,0.004092769440654843,0.0020463847203274215,0.0006821282401091405,0.0006821282401091405,0.007503410641200546,0.005457025920873124,0.0034106412005457027,0.0006821282401091405,0.0006821282401091405,0.001364256480218281,0.005457025920873124,0.002728512960436562,0.0,0.007503410641200546,0.0,0.0,0.0047748976807639835,0.001364256480218281,0.0034106412005457027,0.05115961800818554,0.05525238744884038,0.05115961800818554,0.0006821282401091405,0.0047748976807639835,0.0,0.001364256480218281,0.007503410641200546,0.006139154160982265,0.021828103683492497,0.023192360163710776,0.020463847203274217,0.1267605633802817,1466.0,1.0,0,0,0,0,0,0,0,0,0.01441790402410157,0.0687732342007435,0.12334041423260754,0.09466277217206585,0.07886351566648965,0.023234200743494422,ricraz,ricraz_0036
